Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
2715;7,119994;0,0146;0,5985;0,0168;19,4562;9,6150;2,0447;True;True;0,1954;0,3433;0,3037;8,4976;66,9964;348,6392;-0,9861;1,2986;0,3732;173,8207;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;44ca6778-0a7c-4030-a979-e6e7adde0d4b;False;
2720;7,199994;0,0149;0,5990;0,0166;19,3759;9,1784;1,7663;True;True;0,1545;0,3783;0,2849;19,3472;58,9474;338,3419;-0,3221;0,1811;-0,0425;-171,7478;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;44ca6778-0a7c-4030-a979-e6e7adde0d4b;False;
2725;7,259994;0,0149;0,5992;0,0163;19,3534;9,1162;1,6575;True;True;0,1196;0,3807;0,2863;24,0147;44,6696;329,0777;-0,6033;0,0044;-0,1790;-171,6849;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;44ca6778-0a7c-4030-a979-e6e7adde0d4b;False;
2735;7,399994;0,0123;0,5987;0,0155;19,3218;9,3413;2,1407;True;True;0,1062;0,3503;0,2998;29,4116;26,1257;344,0452;0,5702;0,0267;-0,1272;-174,7781;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2745;7,539994;0,0076;0,5987;0,0165;19,0288;10,1525;2,5932;True;True;0,2277;0,3532;0,2829;20,0551;47,7255;344,4983;0,9342;-0,0380;0,0619;169,4323;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2755;7,679994;0,0090;0,5983;0,0153;19,0531;12,2272;3,4795;True;True;0,3135;0,3267;0,2720;353,2154;84,8496;359,8542;0,1519;-0,3194;0,3178;176,4191;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
2765;7,819993;0,0120;0,5996;0,0128;18,5986;12,5896;3,1566;True;True;0,3092;0,3146;0,2789;353,3659;86,6418;3,7421;-0,2684;0,2718;0,0218;171,5905;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2775;7,959993;0,0146;0,6001;0,0121;18,5610;12,0039;2,3091;True;True;0,2638;0,3374;0,2992;7,8752;71,2632;339,8672;-0,2972;0,0664;0,0748;-177,6195;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2ad97771-a981-4401-91c6-63a6105d14bb;False;
2780;8,019994;0,0159;0,5999;0,0119;18,7246;11,9537;2,1010;True;True;0,1899;0,3892;0,2546;5,5504;63,9601;334,3896;-1,2472;0,3698;-0,0969;-174,3186;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2ad97771-a981-4401-91c6-63a6105d14bb;False;
2785;8,099996;0,0173;0,5998;0,0112;18,7409;11,9316;2,1456;True;True;0,1574;0,3787;0,2712;19,0040;53,7009;331,6372;-0,2588;0,0211;-0,1007;-171,9013;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2ad97771-a981-4401-91c6-63a6105d14bb;False;
2790;8,159997;0,0175;0,5998;0,0108;18,7148;11,6810;2,0290;True;True;0,1483;0,3707;0,2735;27,5390;40,0284;335,8814;-0,0298;0,0435;0,0400;-176,6183;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2795;8,239999;0,0154;0,6004;0,0108;18,5332;11,3932;1,8362;True;True;0,1667;0,3755;0,2717;30,0987;38,1889;344,3611;0,2565;0,0355;-0,0212;173,4604;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2800;8,3;0,0137;0,6006;0,0118;18,2822;11,1590;2,0718;True;True;0,2200;0,3605;0,2863;20,6426;49,7093;341,0701;1,2574;-0,1885;0,1862;173,3003;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2805;8,380002;0,0132;0,6003;0,0125;18,5158;11,3850;2,3574;True;True;0,2519;0,3653;0,2697;10,2385;64,0661;350,2975;0,1011;-0,1710;-0,0067;176,5132;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2810;8,440003;0,0146;0,5998;0,0121;18,5628;11,9269;2,4606;True;True;0,2428;0,3433;0,2612;3,7548;70,8200;1,0243;-0,4318;-0,3143;-0,2268;172,7355;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2815;8,520005;0,0158;0,5999;0,0114;18,4186;12,1133;2,2638;True;True;0,2381;0,3046;0,2770;359,3217;72,6572;7,1350;-0,1489;-0,2668;0,1772;170,9800;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2820;8,580007;0,0163;0,6001;0,0113;18,4048;11,6787;1,9851;True;True;0,2347;0,3000;0,2943;4,6300;70,5295;4,4460;-0,1471;0,1761;0,3259;171,0862;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2830;8,72001;0,0179;0,5999;0,0124;18,7149;11,0529;1,5575;True;True;0,1783;0,3488;0,2836;18,2575;57,3407;338,6813;-0,9916;0,6142;-0,2988;-176,9983;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ee66ec29-232f-467c-b3b8-1cd15893c521;False;
2840;8,860013;0,0175;0,5996;0,0133;18,8316;10,2895;1,5210;True;True;0,1388;0,3520;0,2982;26,0018;36,6841;335,2793;0,1558;-0,0044;0,1434;-175,5764;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2850;9,000016;0,0130;0,5985;0,0159;19,1014;9,4523;1,7856;True;True;0,1929;0,3560;0,3048;20,5514;41,6999;347,8242;0,4369;-0,0786;0,1408;169,4150;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
2860;9,140019;0,0095;0,5964;0,0181;20,1000;8,8406;2,4543;True;True;0,2469;0,3464;0,3085;6,9875;69,1680;355,1738;0,1023;-0,1468;0,1162;175,3170;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2865;9,200021;0,0085;0,5955;0,0195;20,2469;7,9544;2,6034;True;True;0,2613;0,3196;0,3170;4,6428;75,8702;358,3790;0,3810;-0,8140;0,6503;170,4720;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2870;9,280023;0,0086;0,5940;0,0202;20,9992;7,4454;2,6313;True;True;0,2629;0,3097;0,3246;2,6051;79,4368;0,9980;0,0321;-0,1038;0,0956;166,0178;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2875;9,340024;0,0090;0,5933;0,0207;21,2124;6,7005;2,2794;True;True;0,2610;0,3034;0,3299;359,6447;82,1382;0,9057;0,0074;-0,0605;0,1050;167,0125;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2880;9,420026;0,0082;0,5931;0,0208;21,5023;5,7549;1,7420;True;True;0,2604;0,3005;0,3341;358,8069;83,5168;358,7289;-0,0304;-0,0236;0,0594;169,0183;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2885;9,480027;0,0066;0,5933;0,0221;21,3850;5,0060;1,7745;True;True;0,2561;0,3035;0,3381;358,0009;82,6951;356,9059;-0,0662;0,1648;0,0954;170,7762;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;188e4e5d-fc28-4ccc-9949-d0b671f9dd3c;False;
2890;9,560029;0,0066;0,5924;0,0214;21,6787;5,2567;2,1126;True;True;0,2564;0,3090;0,3386;358,7416;82,7758;355,1656;0,0343;0,0202;-0,0129;-171,3894;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;188e4e5d-fc28-4ccc-9949-d0b671f9dd3c;False;
2895;9,62003;0,0069;0,5923;0,0206;21,7311;5,6538;2,1850;True;True;0,2718;0,3120;0,3370;0,8988;81,9248;350,7648;0,2447;0,2304;-0,0482;-173,1880;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;188e4e5d-fc28-4ccc-9949-d0b671f9dd3c;False;
2900;9,700032;0,0071;0,5929;0,0201;21,5643;5,5841;2,0867;True;True;0,2616;0,3446;0,3239;3,3640;78,7936;347,0856;-0,1840;0,4084;-0,2092;-174,2404;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;188e4e5d-fc28-4ccc-9949-d0b671f9dd3c;False;
2905;9,760034;0,0092;0,5929;0,0200;21,6697;5,8485;1,8978;True;True;0,2187;0,3585;0,3109;12,1739;69,8971;340,3348;-0,9037;0,0037;-0,3407;-173,2152;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;188e4e5d-fc28-4ccc-9949-d0b671f9dd3c;False;
2910;9,840035;0,0120;0,5927;0,0194;21,7054;6,5361;1,9973;True;True;0,1784;0,3724;0,2996;20,5480;48,1036;330,1031;-0,5558;0,1090;-0,0631;-172,5188;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;188e4e5d-fc28-4ccc-9949-d0b671f9dd3c;False;
2915;9,900037;0,0133;0,5927;0,0185;21,7543;6,8328;1,9269;True;True;0,1517;0,3532;0,3176;25,1458;32,8315;330,1180;0,1871;-0,2053;0,4463;-168,1269;True;False;False;1,0000;0,9449;0,8723;0,0000;0,0000;0,0000;0,0000;0,0000;188e4e5d-fc28-4ccc-9949-d0b671f9dd3c;False;
2925;10,04004;0,0095;0,5939;0,0194;21,1456;6,7362;1,8885;True;True;0,2154;0,3414;0,3299;19,9394;43,6839;344,2027;0,7082;-0,1824;0,1749;167,9958;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2935;10,18004;0,0093;0,5929;0,0205;21,4022;7,9607;2,7567;True;True;0,2786;0,3573;0,3013;7,9192;71,8632;349,2286;0,0426;0,1639;-0,3873;-176,2220;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2945;10,32005;0,0122;0,5928;0,0209;21,2771;8,6139;2,4652;True;True;0,3078;0,3010;0,3334;353,1435;83,4640;355,0702;-0,0971;0,1207;-0,0485;-173,0614;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2955;10,46005;0,0131;0,5923;0,0239;21,5378;8,3701;1,9753;True;True;0,2992;0,3022;0,3301;357,7001;81,8698;348,2442;-0,0414;0,0139;0,0252;-174,0821;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a41332d4-c821-4e7e-a87a-742bda8a38aa;False;
2965;10,60005;0,0127;0,5906;0,0256;22,3511;7,7324;2,2419;True;True;0,2475;0,3489;0,3507;5,3674;75,9087;344,5207;-0,3265;0,1536;0,0767;-174,7866;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a41332d4-c821-4e7e-a87a-742bda8a38aa;False;
2970;10,66005;0,0115;0,5896;0,0255;22,7851;6,6229;2,0983;True;True;0,2041;0,3601;0,3296;12,2734;69,3649;341,2600;-0,9107;0,2620;-0,7392;-173,8508;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a41332d4-c821-4e7e-a87a-742bda8a38aa;False;
2975;10,74006;0,0092;0,5882;0,0251;23,4214;5,0242;2,2689;True;True;0,1641;0,3629;0,3098;13,7078;58,8468;336,7036;-0,4255;0,0007;-0,1154;-172,4019;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a41332d4-c821-4e7e-a87a-742bda8a38aa;False;
2980;10,80006;0,0054;0,5866;0,0245;24,1542;2,8884;2,0703;True;True;0,1319;0,3458;0,3147;17,5060;52,1100;337,0460;-0,2996;-0,4883;0,4117;-172,9468;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a41332d4-c821-4e7e-a87a-742bda8a38aa;False;
2985;10,88006;-0,0003;0,5847;0,0240;25,1801;0,4398;1,8781;True;True;0,1286;0,3328;0,3230;16,9308;48,9129;340,2195;-0,0535;-0,0509;0,0238;-173,7278;True;False;False;0,8001;0,7422;0,8306;0,7000;0,0000;0,0000;0,0000;0,0000;a41332d4-c821-4e7e-a87a-742bda8a38aa;False;
2990;10,94006;-0,0059;0,5840;0,0245;25,5378;358,6481;1,9492;True;True;0,1336;0,3367;0,3251;16,9279;42,4161;341,6606;0,2495;0,0976;0,1379;-172,5664;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3000;11,08006;-0,0131;0,5829;0,0259;26,0535;357,7824;2,6768;True;True;0,1958;0,3629;0,3265;17,9932;46,2142;341,2455;0,8581;0,2568;0,0791;-174,9747;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
3010;11,22007;-0,0107;0,5829;0,0280;25,9929;2,0541;4,5240;True;True;0,2628;0,3535;0,3160;13,4918;66,8576;347,0451;0,1531;-0,2314;-0,2410;-177,4161;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3020;11,36007;-0,0049;0,5829;0,0297;25,6729;5,9385;5,4044;True;True;0,3029;0,3080;0,3080;353,2370;81,7682;6,8586;0,4418;-0,3077;0,2307;168,5792;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3030;11,50007;0,0004;0,5833;0,0304;25,5018;7,7135;5,3626;True;True;0,3058;0,3055;0,3080;358,3435;74,4381;5,9425;-0,1179;0,1079;-0,0561;172,2140;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
3040;11,64008;0,0032;0,5844;0,0288;25,1774;8,0610;4,9796;True;True;0,2684;0,3332;0,3203;11,1949;64,2507;347,1895;-0,2997;0,1226;0,1215;176,1540;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3050;11,78008;0,0049;0,5862;0,0250;24,5879;7,2693;4,1506;True;True;0,1760;0,3597;0,3029;22,6253;55,9737;337,9586;-0,2420;-0,0664;0,0074;-174,7460;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3060;11,92008;0,0041;0,5878;0,0218;23,9227;6,8959;3,8600;True;True;0,1292;0,3271;0,3193;17,4860;47,3205;343,2478;-0,0837;-0,1498;0,0070;-176,0281;True;False;False;1,0000;1,0000;0,9874;0,7713;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3065;11,98008;0,0016;0,5884;0,0223;23,4953;6,2190;3,8064;True;True;0,1323;0,3288;0,3204;17,6283;48,5946;347,5172;0,1076;0,0770;0,0007;-178,6593;True;False;False;0,8772;0,9551;0,8745;0,5470;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3070;12,06009;-0,0003;0,5884;0,0236;23,4676;6,1472;4,0155;True;True;0,1597;0,3413;0,3172;16,4848;49,1669;343,6819;0,1997;0,1227;-0,0129;-177,6962;True;False;False;0,9509;1,0000;0,9684;0,6547;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3075;12,12009;-0,0011;0,5877;0,0246;23,6635;6,8818;4,5186;True;True;0,2031;0,3514;0,3144;15,0192;54,5934;342,4767;0,9868;0,0454;0,0863;-176,8484;True;False;False;1,0000;1,0000;0,9001;0,4882;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3080;12,20009;-0,0004;0,5872;0,0256;23,8079;8,0406;4,9396;True;True;0,2479;0,3537;0,2961;16,5547;62,1302;344,2660;0,3264;0,0309;-0,1972;-179,2538;True;False;False;1,0000;0,9891;0,9733;0,8049;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3085;12,26009;0,0026;0,5870;0,0263;23,7208;9,1286;5,5413;True;True;0,2753;0,3361;0,3066;18,6650;70,6694;346,6519;0,1915;-0,0116;0,0018;-175,6957;True;False;False;1,0000;0,9532;0,9919;0,8567;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3090;12,34009;0,0060;0,5867;0,0265;23,6520;9,9656;5,3484;True;True;0,2753;0,3381;0,2940;19,7414;70,3073;346,3193;-0,0606;0,0116;-0,0603;-177,9858;True;False;False;1,0000;0,8980;1,0000;0,9317;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3095;12,40009;0,0091;0,5864;0,0259;23,9022;10,0554;4,8307;True;True;0,2363;0,3408;0,3090;22,2872;67,7595;343,9326;-1,1073;0,2463;0,3782;-177,0117;True;False;False;1,0000;0,9728;1,0000;0,9935;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3105;12,5401;0,0104;0,5876;0,0245;23,5977;8,7140;3,5691;True;True;0,1337;0,3620;0,3120;20,7108;55,0129;335,5548;-1,2646;0,0988;0,2314;-171,4578;True;False;False;0,9798;0,8243;0,6411;0,4566;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3115;12,6801;0,0015;0,5872;0,0242;23,7000;5,5692;3,1910;True;True;0,0742;0,3449;0,3377;13,3695;44,6079;340,9700;-0,3226;-0,3830;0,3421;-174,1868;True;False;False;1,0000;1,0000;1,0000;0,9800;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3125;12,8201;-0,0076;0,5866;0,0249;23,9581;3,5980;3,2173;True;True;0,0625;0,3291;0,3684;6,9372;30,3117;353,1383;-0,0609;-0,0009;-0,1084;-170,2047;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3130;12,90011;-0,0112;0,5865;0,0258;24,0155;3,1736;3,4120;True;True;0,0554;0,3392;0,3587;6,7829;32,0895;356,3845;-0,1170;0,2574;0,0021;169,9070;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3140;13,04011;-0,0153;0,5854;0,0281;24,3047;3,4443;4,1894;True;True;0,0587;0,3508;0,3573;6,9237;32,2084;0,3786;0,0692;0,0705;-0,0299;169,6528;True;False;False;0,9543;0,8728;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3150;13,18011;-0,0160;0,5845;0,0280;24,4946;3,8938;4,2879;True;True;0,0587;0,3550;0,3477;6,6691;31,1581;356,1418;-0,0066;-0,0473;0,0017;169,1502;True;False;False;0,8688;0,7866;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3160;13,32012;-0,0184;0,5842;0,0280;24,6780;3,1385;4,3284;True;True;0,0474;0,3326;0,3566;8,0785;33,3476;342,0316;-0,2459;-0,1549;-0,0143;-171,8600;True;False;False;1,0000;0,9558;0,8645;0,0000;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3170;13,46012;-0,0234;0,5834;0,0285;24,7408;2,5645;4,7303;True;True;0,0321;0,3099;0,3729;356,3231;28,1958;345,3259;-0,0674;-0,1023;0,1007;-165,5024;True;False;False;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3180;13,60012;-0,0326;0,5811;0,0324;25,2841;1,6504;4,9580;True;True;0,0305;0,3111;0,3564;355,5288;26,3941;352,7620;-0,0285;-0,0029;0,0193;-166,7862;True;False;False;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3185;13,66012;-0,0370;0,5794;0,0349;25,6112;1,2640;5,7225;True;True;0,0208;0,3354;0,3601;359,6012;29,9453;355,6673;-0,1846;0,3821;0,1194;171,8455;True;False;False;1,0000;0,9690;0,9639;0,8188;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3190;13,74012;-0,0408;0,5777;0,0361;26,4177;1,1044;6,1547;True;True;0,0234;0,3264;0,3600;2,9204;31,8963;354,1221;0,0474;-0,1986;-0,0328;174,4983;True;False;False;1,0000;1,0000;1,0000;0,9670;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3195;13,80013;-0,0453;0,5767;0,0378;26,3722;1,1469;6,6006;True;True;0,0218;0,2994;0,3727;0,2358;29,9001;359,9721;-0,0194;-0,3892;0,2476;171,5924;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3200;13,88013;-0,0500;0,5754;0,0400;26,5880;0,6888;7,2385;True;True;0,0190;0,3054;0,3727;357,5912;26,8797;1,5920;-0,0744;0,2142;-0,0218;167,7946;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3205;13,94013;-0,0520;0,5739;0,0412;27,3081;0,4404;7,4928;True;True;0,0208;0,3116;0,3642;2,0428;29,1611;356,0924;0,0845;-0,0174;-0,1867;171,5075;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3210;14,02013;-0,0545;0,5732;0,0424;27,4095;0,9257;7,5272;True;True;0,0194;0,3026;0,3642;357,3417;27,9494;8,5988;-0,0405;-0,0807;0,0374;170,2027;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
3215;14,08013;-0,0579;0,5721;0,0436;27,3921;0,6714;7,8279;True;True;0,0206;0,3257;0,3602;357,7480;29,4464;7,2393;0,0917;0,8982;-0,3020;168,5802;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e37ffd8a-d9b2-45b4-a159-6ea0cbd69fac;False;
